experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
106,0,"egypt_vpn_std_nat","khatab38.blogspot.com","https://khatab38.blogspot.com/",0,"khatab38.blogspot.com_0",1616779752335,-120,"3/26/2021, 7:29:12 PM","[""127.0.0.53""]","success",1,"[""172.217.10.1""]","success",1,"[""172.217.10.1""]","[""172.217.10.1""]",1,"success"
107,0,"egypt_vpn_std_nat","mormon.org","https://www.mormon.org/",0,"mormon.org_0",1616779778706,-120,"3/26/2021, 7:29:38 PM","[""127.0.0.53""]","success",1,"[""216.49.176.179""]","success",1,"[""216.49.176.179""]","[""216.49.176.179""]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.mormon.org/"
108,0,"egypt_vpn_std_nat","al-akhbar.com","http://www.al-akhbar.com",1,"al-akhbar.com_1",1616779799261,-120,"3/26/2021, 7:29:59 PM","[""127.0.0.53""]","success",1,"[""172.67.75.16""]","success",1,"[""172.67.75.16""]","[""172.67.75.16""]",1,"success"
109,0,"egypt_vpn_std_nat","amlalommah.net","https://amlalommah.net/",2,"amlalommah.net_2",1616779817811,-120,"3/26/2021, 7:30:17 PM","[""127.0.0.53""]","success",1,"[""172.67.141.61""]","success",1,"[""172.67.141.61""]","[""172.67.141.61""]",1,"success"
110,0,"egypt_vpn_std_nat","anonymizer.com","http://www.anonymizer.com",0,"anonymizer.com_0",1616779828360,-120,"3/26/2021, 7:30:28 PM","[""127.0.0.53""]","success",1,"[""52.204.10.149""]","success",1,"[""52.204.10.149""]","[""52.204.10.149""]",1,"success"
111,0,"egypt_vpn_std_nat","hola.org","https://hola.org/",0,"hola.org_0",1616779843179,-120,"3/26/2021, 7:30:43 PM","[""127.0.0.53""]","success",1,"[""54.225.121.9""]","success",1,"[""54.225.121.9""]","[""54.225.121.9""]",1,"success"
112,0,"egypt_vpn_std_nat","aljazeera.com","https://www.aljazeera.com/",0,"aljazeera.com_0",1616779856913,-120,"3/26/2021, 7:30:56 PM","[""127.0.0.53""]","success",1,"[""18.221.4.222""]","success",1,"[""18.221.4.222""]","[""18.221.4.222""]",1,"success"
113,0,"egypt_vpn_std_nat","muhammadanism.com","http://www.muhammadanism.com/",0,"muhammadanism.com_0",1616779891599,-120,"3/26/2021, 7:31:31 PM","[""127.0.0.53""]","success",1,"[""96.45.82.124""]","success",1,"[""96.45.82.124""]","[""96.45.82.124""]",1,"success"
114,0,"egypt_vpn_std_nat","ultrasawt.com","https://ultrasawt.com/",0,"ultrasawt.com_0",1616779903688,-120,"3/26/2021, 7:31:43 PM","[""127.0.0.53""]","success",1,"[""192.229.163.18""]","success",1,"[""192.229.163.18""]","[""192.229.163.18""]",1,"success"
115,0,"egypt_vpn_std_nat","vpnlux.com","https://www.vpnlux.com/",0,"vpnlux.com_0",1616779925341,-120,"3/26/2021, 7:32:05 PM","[""127.0.0.53""]","success",1,"[""104.21.53.204""]","success",1,"[""104.21.53.204""]","[""104.21.53.204""]",1,"success"
116,0,"egypt_vpn_std_nat","tv.arblionz.com","https://tv.arblionz.com/",0,"tv.arblionz.com_0",1616779937848,-120,"3/26/2021, 7:32:17 PM","[""127.0.0.53""]","success",1,"[""104.21.75.188""]","success",1,"[""104.21.75.188""]","[""104.21.75.188""]",1,"success"
117,0,"egypt_vpn_std_nat","vvw.almanassa.net","https://vvw.almanassa.net/",0,"vvw.almanassa.net_0",1616779980179,-120,"3/26/2021, 7:33:00 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
118,0,"egypt_vpn_std_nat","reporter-ohne-grenzen.de","https://www.reporter-ohne-grenzen.de/",0,"reporter-ohne-grenzen.de_0",1616779997226,-120,"3/26/2021, 7:33:17 PM","[""127.0.0.53""]","success",1,"[""212.87.50.14""]","success",1,"[""212.87.50.14""]","[""212.87.50.14""]",1,"success"
119,0,"egypt_vpn_std_nat","takesper.gq","http://www.takesper.gq",0,"takesper.gq_0",1616780012136,-120,"3/26/2021, 7:33:32 PM","[""127.0.0.53""]","success",1,"[""195.20.48.69""]","success",1,"[""195.20.48.69""]","[""195.20.48.69""]",1,"success"
120,0,"egypt_vpn_std_nat","tahrirnews.com","https://www.tahrirnews.com/",0,"tahrirnews.com_0",1616780025813,-120,"3/26/2021, 7:33:45 PM","[""127.0.0.53""]","success",1,"[""172.67.140.104""]","success",1,"[""172.67.140.104""]","[""172.67.140.104""]",1,"success"
121,0,"egypt_vpn_std_nat","akhbarturkiya.com","http://akhbarturkiya.com/",1,"akhbarturkiya.com_1",1616780047390,-120,"3/26/2021, 7:34:07 PM","[""127.0.0.53""]","success",1,"[""104.21.62.94""]","success",1,"[""104.21.62.94""]","[""104.21.62.94""]",1,"success"
122,0,"egypt_vpn_std_nat","securevpn.com","https://securevpn.com/",0,"securevpn.com_0",1616780057090,-120,"3/26/2021, 7:34:17 PM","[""127.0.0.53""]","success",1,"[""64.137.89.227""]","success",1,"[""64.137.89.227""]","[""64.137.89.227""]",1,"success"
123,0,"egypt_vpn_std_nat","moderndrunkardmagazine.com","http://www.moderndrunkardmagazine.com/",0,"moderndrunkardmagazine.com_0",1616780070084,-120,"3/26/2021, 7:34:30 PM","[""127.0.0.53""]","success",1,"[""209.141.38.71""]","success",1,"[""209.141.38.71""]","[""209.141.38.71""]",1,"success"
124,0,"egypt_vpn_std_nat","egybest.bid","http://egybest.bid",0,"egybest.bid_0",1616780083920,-120,"3/26/2021, 7:34:43 PM","[""127.0.0.53""]","success",1,"[""172.67.192.81""]","success",1,"[""172.67.192.81""]","[""172.67.192.81""]",1,"success"
