experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
151,0,"egypt_tor","wiktionary.org","https://www.wiktionary.org/",0,"wiktionary.org_0",1616788937388,-120,"3/26/2021, 10:02:17 PM","[""127.0.0.53""]","success",1,"[""91.198.174.192""]","success",1,"[""91.198.174.192""]","[""91.198.174.192""]",1,"success"
152,0,"egypt_tor","freesafeip.com","https://freesafeip.com/",0,"freesafeip.com_0",1616788949446,-120,"3/26/2021, 10:02:29 PM","[""127.0.0.53""]","success",1,"[""104.21.8.24"",""172.67.138.66""]","success",1,"[""172.67.138.66"",""104.21.8.24""]","[""104.21.8.24"",""172.67.138.66""]",1,"success"
153,0,"egypt_tor","madamirrored.appspot.com","https://madamirrored.appspot.com/www.madamasr.com/",0,"madamirrored.appspot.com_0",1616788966729,-120,"3/26/2021, 10:02:46 PM","[""127.0.0.53""]","success",1,"[""216.58.212.116""]","success",1,"[""172.217.171.212""]","[""216.58.212.116"",""172.217.171.212""]",1,"success"
154,0,"egypt_tor","elbadil.com","https://elbadil.com/",1,"elbadil.com_1",1616788978278,-120,"3/26/2021, 10:02:58 PM","[""127.0.0.53""]","success",1,"[""104.21.32.169"",""172.67.153.20""]","success",1,"[""104.21.32.169"",""172.67.153.20""]","[""104.21.32.169"",""172.67.153.20""]",1,"success"
155,0,"egypt_tor","arabi21.com","http://arabi21.com",0,"arabi21.com_0",1616788996171,-120,"3/26/2021, 10:03:16 PM","[""127.0.0.53""]","success",1,"[""104.25.136.112"",""172.67.96.169"",""104.25.135.112""]","success",1,"[""172.67.96.169"",""104.25.136.112"",""104.25.135.112""]","[""104.25.136.112"",""172.67.96.169"",""104.25.135.112""]",1,"success"
156,0,"egypt_tor","huffingtonpost.com","http://www.huffingtonpost.com/",0,"huffingtonpost.com_0",1616789010469,-120,"3/26/2021, 10:03:30 PM","[""127.0.0.53""]","success",1,"[""124.108.115.100"",""106.10.248.150"",""74.6.136.150"",""212.82.100.150"",""98.136.103.23""]","success",1,"[""98.136.103.23"",""212.82.100.150"",""74.6.136.150"",""124.108.115.100"",""106.10.248.150""]","[""124.108.115.100"",""106.10.248.150"",""74.6.136.150"",""212.82.100.150"",""98.136.103.23""]",1,"success"
157,0,"egypt_tor","imo.im","http://imo.im/",0,"imo.im_0",1616789040764,-120,"3/26/2021, 10:04:00 PM","[""127.0.0.53""]","success",1,"[""104.36.224.185"",""192.12.31.66"",""104.36.224.188"",""38.90.96.67"",""192.12.31.67"",""104.36.224.187"",""5.150.156.199"",""5.150.156.198"",""38.90.96.66"",""104.36.224.186""]","success",1,"[""5.150.156.197"",""104.36.224.181"",""192.12.31.64"",""38.90.96.65"",""5.150.156.196"",""192.12.31.65"",""104.36.224.183"",""38.90.96.64"",""104.36.224.182"",""104.36.224.184""]","[""104.36.224.185"",""192.12.31.66"",""104.36.224.188"",""38.90.96.67"",""192.12.31.67"",""104.36.224.187"",""5.150.156.199"",""5.150.156.198"",""38.90.96.66"",""104.36.224.186"",""5.150.156.197"",""104.36.224.181"",""192.12.31.64"",""38.90.96.65"",""5.150.156.196"",""192.12.31.65"",""104.36.224.183"",""38.90.96.64"",""104.36.224.182"",""104.36.224.184""]",1,"success"
158,0,"egypt_tor","cseindia.org","http://www.cseindia.org/",0,"cseindia.org_0",1616789066635,-120,"3/26/2021, 10:04:26 PM","[""127.0.0.53""]","success",1,"[""3.6.12.203""]","success",1,"[""3.6.12.203""]","[""3.6.12.203""]",0,"Navigation timeout of 60000 ms exceeded"
159,0,"egypt_tor","cdn.ampproject.org","https://cdn.ampproject.org/v0/amp-iframe-0.1.js",0,"cdn.ampproject.org_0",1616789135331,-120,"3/26/2021, 10:05:35 PM","[""127.0.0.53""]","success",1,"[""216.58.211.193""]","success",1,"[""172.217.171.225""]","[""216.58.211.193"",""172.217.171.225""]",1,"success"
160,0,"egypt_tor","almodon.com","https://almodon.com/",0,"almodon.com_0",1616789148629,-120,"3/26/2021, 10:05:48 PM","[""127.0.0.53""]","success",1,"[""192.229.233.18""]","success",1,"[""192.229.233.18""]","[""192.229.233.18""]",1,"success"
161,0,"egypt_tor","madamasr.com","http://madamasr.com",0,"madamasr.com_0",1616789196557,-120,"3/26/2021, 10:06:36 PM","[""127.0.0.53""]","success",1,"[""172.67.5.33"",""104.22.16.135"",""104.22.17.135""]","success",1,"[""104.22.16.135"",""104.22.17.135"",""172.67.5.33""]","[""172.67.5.33"",""104.22.16.135"",""104.22.17.135""]",1,"success"
162,0,"egypt_tor","alarab.qa","https://www.alarab.qa/",1,"alarab.qa_1",1616789211650,-120,"3/26/2021, 10:06:51 PM","[""127.0.0.53""]","success",1,"[""104.26.3.15"",""172.67.70.195"",""104.26.2.15""]","success",1,"[""172.67.70.195"",""104.26.2.15"",""104.26.3.15""]","[""104.26.3.15"",""172.67.70.195"",""104.26.2.15""]",1,"success"
163,0,"egypt_tor","mada23.appspot.com","https://mada23.appspot.com/madamasr.com/",0,"mada23.appspot.com_0",1616789228150,-120,"3/26/2021, 10:07:08 PM","[""127.0.0.53""]","success",1,"[""172.217.19.52""]","success",1,"[""172.217.18.244""]","[""172.217.19.52"",""172.217.18.244""]",1,"success"
164,0,"egypt_tor","namnak.com","http://namnak.com",0,"namnak.com_0",1616789239145,-120,"3/26/2021, 10:07:19 PM","[""127.0.0.53""]","success",1,"[""104.21.72.77""]","success",1,"[""104.21.72.77""]","[""104.21.72.77""]",1,"success"
165,0,"egypt_tor","arabsolaa.com","https://arabsolaa.com/",1,"arabsolaa.com_1",1616789264032,-120,"3/26/2021, 10:07:44 PM","[""127.0.0.53""]","success",1,"[""104.21.5.132"",""172.67.133.123""]","success",1,"[""104.21.5.132"",""172.67.133.123""]","[""104.21.5.132"",""172.67.133.123""]",1,"success"
166,0,"egypt_tor","online.wsj.com","https://online.wsj.com/",0,"online.wsj.com_0",1616789276422,-120,"3/26/2021, 10:07:56 PM","[""127.0.0.53""]","success",1,"[""216.137.37.121"",""216.137.37.15"",""216.137.37.128"",""216.137.37.74""]","success",1,"[""52.84.70.68"",""52.84.70.61"",""52.84.70.79"",""52.84.70.51""]","[""216.137.37.121"",""216.137.37.15"",""216.137.37.128"",""216.137.37.74"",""52.84.70.68"",""52.84.70.61"",""52.84.70.79"",""52.84.70.51""]",1,"success"
167,0,"egypt_tor","tv.mycima.tv","https://tv.mycima.tv/",0,"tv.mycima.tv_0",1616789329271,-120,"3/26/2021, 10:08:49 PM","[""127.0.0.53""]","success",1,"[""104.21.3.183"",""172.67.131.21""]","success",1,"[""104.21.3.183"",""172.67.131.21""]","[""104.21.3.183"",""172.67.131.21""]",1,"success"
168,0,"egypt_tor","myworkdayjobs.com","http://myworkdayjobs.com",0,"myworkdayjobs.com_0",1616789345203,-120,"3/26/2021, 10:09:05 PM","[""127.0.0.53""]","success",1,"[""127.0.0.1""]","success",1,"[""127.0.0.1""]","[""127.0.0.1""]",0,"net::ERR_SOCKS_CONNECTION_FAILED at http://myworkdayjobs.com"
169,0,"egypt_tor","madamirror18.appspot.com","https://madamirror18.appspot.com/www.madamasr.com/",0,"madamirror18.appspot.com_0",1616789353933,-120,"3/26/2021, 10:09:13 PM","[""127.0.0.53""]","success",1,"[""172.217.19.52""]","success",1,"[""172.217.18.244""]","[""172.217.19.52"",""172.217.18.244""]",1,"success"
