experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
156,0,"us_intang_def","huffingtonpost.com","http://www.huffingtonpost.com/",0,"huffingtonpost.com_0",1616718591774,420,"3/25/2021, 5:29:51 PM","[""127.0.0.53""]","success",1,"[""212.82.100.150"",""124.108.115.100"",""74.6.136.150"",""98.136.103.23"",""106.10.248.150""]","success",1,"[""124.108.115.100"",""212.82.100.150"",""74.6.136.150"",""98.136.103.23"",""106.10.248.150""]","[""212.82.100.150"",""124.108.115.100"",""74.6.136.150"",""98.136.103.23"",""106.10.248.150""]",1,"success"
157,0,"us_intang_def","imo.im","http://imo.im/",0,"imo.im_0",1616718602416,420,"3/25/2021, 5:30:02 PM","[""127.0.0.53""]","success",1,"[""192.12.31.66"",""5.150.156.197"",""5.150.156.196"",""192.12.31.64"",""104.36.224.186"",""104.36.224.187"",""104.36.224.185"",""104.36.224.188"",""192.12.31.67"",""5.150.156.198"",""38.90.96.64"",""38.90.96.66"",""38.90.96.65"",""104.36.224.182"",""192.12.31.65"",""38.90.96.67"",""104.36.224.184"",""104.36.224.183"",""104.36.224.181"",""5.150.156.199""]","success",1,"[""192.12.31.66"",""5.150.156.197"",""5.150.156.196"",""192.12.31.64"",""104.36.224.186"",""104.36.224.187"",""104.36.224.185"",""104.36.224.188"",""192.12.31.67"",""5.150.156.198"",""38.90.96.64"",""38.90.96.66"",""38.90.96.65"",""104.36.224.182"",""104.36.224.181"",""38.90.96.67"",""104.36.224.184"",""5.150.156.199"",""192.12.31.65"",""104.36.224.183""]","[""192.12.31.66"",""5.150.156.197"",""5.150.156.196"",""192.12.31.64"",""104.36.224.186"",""104.36.224.187"",""104.36.224.185"",""104.36.224.188"",""192.12.31.67"",""5.150.156.198"",""38.90.96.64"",""38.90.96.66"",""38.90.96.65"",""104.36.224.182"",""192.12.31.65"",""38.90.96.67"",""104.36.224.184"",""104.36.224.183"",""104.36.224.181"",""5.150.156.199""]",1,"success"
158,0,"us_intang_def","cseindia.org","http://www.cseindia.org/",0,"cseindia.org_0",1616718611714,420,"3/25/2021, 5:30:11 PM","[""127.0.0.53""]","success",1,"[""3.6.12.203""]","success",1,"[""3.6.12.203""]","[""3.6.12.203""]",1,"success"
159,0,"us_intang_def","cdn.ampproject.org","https://cdn.ampproject.org/v0/amp-iframe-0.1.js",0,"cdn.ampproject.org_0",1616718626168,420,"3/25/2021, 5:30:26 PM","[""127.0.0.53""]","success",1,"[""172.217.10.97""]","success",1,"[""172.217.10.97""]","[""172.217.10.97""]",1,"success"
160,0,"us_intang_def","almodon.com","https://almodon.com/",0,"almodon.com_0",1616718634948,420,"3/25/2021, 5:30:34 PM","[""127.0.0.53""]","success",1,"[""192.229.163.18""]","success",1,"[""192.229.163.18""]","[""192.229.163.18""]",1,"success"
161,0,"us_intang_def","madamasr.com","http://madamasr.com",0,"madamasr.com_0",1616718644714,420,"3/25/2021, 5:30:44 PM","[""127.0.0.53""]","success",1,"[""104.22.16.135"",""104.22.17.135"",""172.67.5.33""]","success",1,"[""104.22.17.135"",""172.67.5.33"",""104.22.16.135""]","[""104.22.16.135"",""104.22.17.135"",""172.67.5.33""]",1,"success"
162,0,"us_intang_def","alarab.qa","https://www.alarab.qa/",1,"alarab.qa_1",1616718653752,420,"3/25/2021, 5:30:53 PM","[""127.0.0.53""]","success",1,"[""104.26.3.15"",""172.67.70.195"",""104.26.2.15""]","success",1,"[""172.67.70.195"",""104.26.3.15"",""104.26.2.15""]","[""104.26.3.15"",""172.67.70.195"",""104.26.2.15""]",1,"success"
163,0,"us_intang_def","mada23.appspot.com","https://mada23.appspot.com/madamasr.com/",0,"mada23.appspot.com_0",1616718666409,420,"3/25/2021, 5:31:06 PM","[""127.0.0.53""]","success",1,"[""172.217.10.244""]","success",1,"[""172.217.10.244""]","[""172.217.10.244""]",1,"success"
164,0,"us_intang_def","namnak.com","http://namnak.com",0,"namnak.com_0",1616718675777,420,"3/25/2021, 5:31:15 PM","[""127.0.0.53""]","success",1,"[""104.21.72.77""]","success",1,"[""104.21.72.77""]","[""104.21.72.77""]",1,"success"
165,0,"us_intang_def","arabsolaa.com","https://arabsolaa.com/",1,"arabsolaa.com_1",1616718684844,420,"3/25/2021, 5:31:24 PM","[""127.0.0.53""]","success",1,"[""172.67.133.123"",""104.21.5.132""]","success",1,"[""172.67.133.123"",""104.21.5.132""]","[""172.67.133.123"",""104.21.5.132""]",1,"success"
